1,4698303.103,7519069.858,655.918,Pt1
2,4698303.368,7519069.015,655.808,rregullimPt2
3,4698303.495,7519069.422,655.911,rregullimPt3
4,4698284.493,7519084.481,659.661,Pt4
5,4698282.045,7519083.928,659.457,Muri Pt5
6,4698285.894,7519085.626,659.653,Muri Pt6
7,4698285.660,7519085.641,659.646,Object Pt7
8,4698287.103,7519081.511,660.441,Object Pt8
9,4698286.009,7519081.009,660.455,Object Pt9
10,4698273.950,7519079.724,659.612,Object Pt10
11,4698275.819,7519076.592,660.264,Object Pt11
12,4698275.312,7519080.838,657.663,Guri Pt12
13,4698254.543,7519070.635,658.144,Pt13
14,4698231.641,7519063.584,653.728,Guri Pt14
15,4698232.583,7519056.934,653.478,Guri Pt15
16,4698232.671,7519052.708,652.788,Pt16
17,4698234.540,7519036.805,652.053,Pt17
18,4698235.125,7519031.690,651.704,Pt18
19,4698235.633,7519027.972,651.728,Pt19
20,4698212.086,7519025.049,652.111,Pt20
21,4698106.867,7519020.824,664.647,Pt21
22,4698194.275,7519045.407,653.681,Mexh Pt22
23,4698195.346,7519045.728,653.726,Mexh Pt23
24,4698106.361,7519029.688,664.520,Mexh Pt24
25,4698105.938,7519033.559,664.658,Mexh Pt25
26,4698237.668,7519012.979,650.642,Mexh Pt26
27,4698241.376,7519015.267,650.531,Pt27
28,4698270.623,7519034.633,653.384,Pt28
29,4698271.044,7519052.260,654.633,Pt29
30,4698271.180,7519056.305,654.808,Pt30
31,4698293.708,7519058.412,655.120,Pt31
32,4698294.278,7519054.455,654.828,Pt32
33,4698296.611,7519036.818,653.853,Pt33
34,4698303.581,7519041.387,654.181,Pt34
35,4698291.258,7519027.014,653.201,Pt35
36,4698286.155,7519017.402,652.627,Pt36
37,4698286.135,7519020.436,652.796,Pt37
38,4698265.896,7519017.412,652.102,Pt38
39,4698295.026,7519065.685,655.583,Pt39
40,4698302.831,7519069.686,655.883,Pt40
41,4698302.839,7519064.037,655.566,Pt41
